5.939204153863787417e-01,-4.283099201406099787e-01,-2.502704258119566316e-01,5.389462037474276185e-02,4.774891110443953840e-02,2.332856236082670176e-01,-9.867029605521941693e-02,-8.375382136853501414e-02,-1.295172850861518038e-02,8.240105026978213065e-02,-2.243239257416330262e-02,4.790564366377382532e-02,4.678931952002926553e-02,5.228045245187282891e-02,4.217630214203005323e-02,1.399398728707723638e-02,-1.158084568109860601e-01,-6.464117456129420819e-03,3.814247217140658702e-02,-6.508944250191579274e-03,3.550564419970694136e-02,5.489031652670864347e-02,-3.619774035748041241e-02,5.401650941453646493e-02,8.652239958766881622e-02,-3.574881991864570230e-02,5.792822302069170620e-02,-3.682246123595300791e-02,1.194171810315640403e-01,-4.957000039567882599e-02,1.622569907777575982e-01,-3.720134933270656530e-02,-1.970625448329477863e-02,-1.168282657846774625e-02,-7.325299328150264300e-02,-9.321427618511483881e-02,-1.300412699251802563e-02,6.721119355637547588e-02,-6.998918101761220090e-02,2.712626213643873959e-03,-8.785931070255025011e-02,3.650546112443909391e-02,3.331811705697562687e-02,1.337233146914390026e-02,-2.814776141626623360e-03,1.015135698476213599e-01,-3.652114643954031820e-02,-4.395136473334130406e-02,2.431700639925278747e-03,3.737398785066630563e-02,-9.410617999492283670e-03,-4.819697477414161546e-02,-1.638880870943817264e-02,3.242217367761254798e-02,-8.523899689841654692e-02,-5.813493790944961048e-02,-3.496388649855554365e-03,2.801387970801781299e-02,4.778082381881679219e-02,5.673457212295967417e-02,-8.290077627817003803e-02,5.309334542709678167e-03,6.748828715907755071e-02,5.746769693428652875e-02,-2.055330256564600819e-02,2.822482171109979426e-02,5.036365098589533351e-02,-2.795998762580361244e-02,-7.197615751130731487e-02,4.534547033422635202e-03,3.654564805191963528e-02,1.148997189921828893e-01,5.339525640843128390e-02,-8.295155654284634694e-02,-7.800678113117859303e-02,-1.612754207268547457e-01,-6.276950184224599875e-03,5.898505392846029038e-02,1.006508743167928571e-01,-6.718792201982030921e-02,1.872973036895770119e-02,1.101785878993593801e-02,1.626328422717377570e-02,-7.142984597642587641e-02,-2.272401921195218652e-02,4.003893805564851666e-02,6.611325544050286607e-02,-1.398933616126767435e-02,3.284273218357709398e-03,8.116852610464950213e-02,-5.880769284206195137e-03,2.957223926448842785e-02,-8.658471685613606736e-03,-4.672815931413932394e-02,-1.468485915094749602e-03,-6.889049234221886198e-02,8.531507528286226549e-02,7.182081017711451632e-02,-8.073946644244703319e-02,1.077840989592825233e-01
8.123914429451173369e-01,-1.148420825707690412e-02,2.855182773248153213e-02,7.847606498387822704e-02,5.315582958180883194e-02,2.061303088846997145e-01,-8.141394033560231391e-02,-9.460097649789683816e-02,-1.132858119499879392e-02,1.476381800474694805e-01,-7.100331894318480386e-02,3.703812354314482691e-02,-6.315567791451130340e-04,-2.567204297341933728e-02,6.005453381336253033e-02,-2.778411208111997415e-03,-1.034053926370599036e-01,-5.144730322301700742e-02,-5.811634332715215345e-02,-6.012052456905895431e-02,-7.250628209379214595e-02,-4.132549017234465188e-02,-4.462598999328191290e-02,3.927552119143051107e-02,1.223792644260708433e-02,-1.915563961887163658e-02,4.114044113254456542e-02,-1.649075541632785691e-02,8.681764783839871283e-03,-2.138922236221411227e-02,9.453891279745762002e-03,-1.019151620191316096e-02,-1.656335039646638155e-02,-3.820184232002016289e-02,1.231891184826880946e-02,1.013894121464119398e-02,4.878023435183196505e-02,2.057220007487476146e-02,-2.735168725984719537e-02,-6.681105112106543176e-02,-1.528366974575312738e-02,2.251898814629379672e-02,4.170757110737400436e-02,-1.043016167671338180e-02,-2.011729749467382200e-02,8.854084302712066090e-02,-2.213210843337599237e-02,-5.213697459929314548e-02,-5.488996911634528436e-02,7.088466013814978539e-02,4.322293982146722946e-02,1.025386086928694179e-01,-3.961129807553800258e-02,1.958137040277663221e-02,-4.314736673666838551e-02,4.974868601387598399e-02,8.631971420787516378e-03,-1.971493666966513819e-02,-5.499969475616735964e-02,3.258242351836911771e-02,4.401163769980646900e-02,-3.320802637110477351e-02,1.214060170252750795e-03,-1.098577662534767213e-02,3.637757781770603605e-02,1.443843125678353004e-02,9.902201913526098576e-02,-1.177706527363349825e-01,-1.062176948738982607e-01,2.217615433188861729e-02,-3.850594529196857928e-04,9.448517507712953303e-03,-6.379663058335476034e-03,-3.809987313081223542e-02,-1.649329650566459804e-02,-6.949608925331939024e-02,-1.677639625631615825e-02,-6.180604893709459174e-02,3.028124789614087403e-02,-1.047930390810869888e-01,-9.625640185362623058e-02,-3.748299758199289539e-02,-2.314352568897527426e-02,2.487549652831812577e-02,1.001289218039743724e-02,6.218420386609049139e-02,-8.957061998575788220e-02,1.566417858001659946e-01,-4.966791218772969273e-03,-8.142210516905667994e-02,-1.092567899906632112e-01,1.611628519362332326e-02,1.981921694711019383e-03,-7.234397524743672869e-02,8.766730930031760294e-02,-2.691970308826361312e-03,2.068241172826804433e-02,-1.164159948969267604e-02,6.393020689261134926e-02,-4.958891395904620886e-02
7.476007501676047440e-01,4.125951958135406494e-01,3.030248815189884870e-01,1.702446759652119154e-02,6.313846942672907137e-02,1.630216647214423886e-01,2.189874241901509921e-02,-6.895328754959516304e-02,-5.201857477366218091e-02,1.400183490902080496e-01,-4.378558147212589791e-02,1.246701229788814425e-02,1.119079779183286029e-02,-1.297556822716100858e-02,4.103523238280828989e-02,3.323707295760856134e-02,-2.337484057100385620e-02,-3.253175981143355266e-02,-5.351184185530152154e-02,-1.879465798862617679e-02,-1.678445038356204608e-02,-8.950895036611447586e-02,-2.159797848319973401e-02,-4.853698740449039623e-02,9.975241453520395860e-03,-3.875630113694083362e-02,1.739142769105213662e-02,1.023065984595432701e-02,-3.551710069048418655e-02,3.116610634841297800e-02,-7.140914244575127801e-02,-1.782401384930833513e-02,3.361132105804993941e-02,-7.104090844619756484e-02,3.217748004558915881e-02,7.046573734631995933e-02,1.224618499923876835e-02,-8.322398217421488054e-02,1.739410703538138772e-02,4.760609650372141927e-02,1.364232498177596169e-02,-3.522587598509373946e-02,5.191343835323028455e-02,-3.903772345022449297e-02,2.683270313482733621e-02,-7.700483941650923536e-02,1.486002868246680785e-02,-1.559388846019918624e-02,-6.209507610577335440e-02,-2.214501347473653639e-02,7.000722369766791860e-03,-8.876866826022676224e-03,5.209037858261120202e-02,-2.126978101008089247e-02,-6.959489367144008898e-03,5.284963016218658521e-02,4.803441811547311951e-02,7.592498366118582975e-03,-6.793417789080379021e-02,1.100032063073596612e-02,6.496433502408271998e-02,1.833269536971058808e-02,7.197115159493313978e-03,-1.740873149216512830e-03,-1.528970250848011789e-02,5.127025237104738259e-02,-4.389471106833798403e-02,1.861101924684882905e-02,3.453901218692055023e-03,7.881918542570764269e-03,-6.435108688593483596e-03,-3.803562891834886672e-03,-2.469033956586538445e-02,3.693090263570624095e-03,2.875428641155201165e-02,5.808376254752059542e-02,-1.393745771983404685e-02,-3.173756435748543298e-02,-7.128777219948029611e-03,3.577901423302939227e-02,2.935629142268545572e-02,3.374817821956927616e-02,-3.595598806862549540e-02,2.102713699155600580e-02,7.519153270584022497e-02,4.568839770209330575e-02,-7.802996794358907189e-03,3.753150461802760157e-02,1.634434441309529432e-02,-3.464019082291203838e-02,-2.660596927621886043e-02,1.903704910292771876e-02,-9.840304302974346370e-03,9.249966947565663178e-03,1.395369293982862482e-02,4.341919103781503864e-02,-3.064819801422668036e-02,3.772947248243716661e-02,-1.922101149930369526e-02,-3.211708272958498870e-03
8.792335071493181387e-01,4.995809853765441517e-03,4.847977313542924105e-02,7.205521344536211514e-02,6.390783531572054310e-02,2.258705175370706031e-01,-5.836702907535321061e-02,-1.238196088977253501e-01,-2.224802148589865355e-03,1.659943265472803853e-01,-5.557657836744881591e-02,5.298591876266985773e-02,-1.319683920926747502e-02,-3.803861208518902193e-02,1.617706706253770749e-02,1.115373757382172142e-02,-5.969887518149456090e-02,-5.030308464623042125e-02,-3.843625428980747272e-02,-4.651740255240933292e-02,-4.013164588305548341e-02,-6.698463506823136571e-02,-4.638644761290670188e-02,-2.997826521226494914e-02,1.627903354540362682e-02,2.228682013663980943e-02,1.184994256275941418e-02,-4.402014641748022011e-02,-5.014135903013799272e-02,-1.120590619529893833e-01,-2.727821790979374772e-02,3.044547343337542303e-02,5.765223455015033860e-02,-2.337330500543836551e-02,-3.918031152250459059e-02,6.430679811932135670e-02,7.649598496702150752e-02,2.642071015223803471e-02,-3.600182846521838686e-03,-5.531591154979281083e-02,-1.553733486192357405e-02,3.692097775257342784e-02,4.838217264453636632e-03,-2.322364246482766167e-02,3.929736233515138122e-02,-2.248292038738199800e-02,5.983919996762553095e-02,2.466231416040615826e-02,4.556254735204390977e-02,-6.589326492463615237e-02,-1.401825355149793374e-02,6.317252157519511087e-03,8.172282314189871933e-04,-2.625492735863764471e-02,1.614457913679820085e-03,3.249367710442081780e-02,3.130880342267750027e-02,-4.837571557151068569e-02,1.802476843212135870e-03,-1.287653408847310539e-03,2.765859034799138597e-02,2.600686814342699840e-02,2.410468894111229311e-03,-3.202151562003113794e-02,1.606373996400003307e-02,-3.413944768725240414e-02,-3.263310486149028494e-02,4.885461844211241161e-02,-6.256076572173156465e-04,1.887093076275655687e-02,9.467561165191325234e-03,8.185892241305201683e-03,6.626741604851626478e-03,3.510508907379004690e-03,4.506917839118708413e-02,4.700173548339182245e-02,-3.027289361855767854e-03,1.714358900261904115e-02,3.410894595194661344e-02,8.803912623463080317e-03,3.497217042968912837e-02,1.676004454198497598e-02,6.316866479525264089e-02,1.967356931671912154e-02,5.464875392478008714e-02,-3.978196556604779444e-03,3.402473672617490480e-02,1.682148581618787136e-02,5.270974288068753198e-03,1.987117889273811236e-02,5.832799767669724286e-03,1.136341164384527432e-02,-1.872954969486243307e-02,-7.704150874275254510e-03,4.743600951137235539e-02,2.002276025514207816e-02,-2.935632472203971582e-02,-3.386777416865376783e-02,3.565582068736315724e-02,3.691979017437123367e-02
6.678494695417537264e-01,2.756063366033392747e-01,1.714677350884589724e-01,-5.435020722275956534e-03,-3.286869331800795074e-02,-9.964451152406428661e-03,1.915565323266365735e-02,3.009368933269053123e-02,-4.114687497127523380e-02,3.319419030471010279e-02,5.115978161570572218e-03,-5.791160391658015973e-03,-3.648521704672565841e-02,-7.530311034023384753e-02,-2.375718844628233253e-02,-1.418572296602802103e-02,4.439046344801618471e-02,1.233879319718202226e-03,1.902113797559731312e-01,2.386635368069993379e-02,8.659239348336426889e-02,2.773817187776268442e-02,6.854690997093190220e-03,4.194411326416461194e-02,6.218538033509293794e-02,9.337817080914065371e-02,3.600267319569145502e-02,-6.723993505066787335e-02,-5.790815212266160750e-03,2.359854125338011963e-02,1.618289799370335180e-01,9.861931703842269118e-06,-1.154374630114890221e-01,5.427752793873971693e-02,1.382545123206610216e-01,-6.493663598763849132e-02,-1.462271010658888586e-02,-3.231979494894243743e-02,-4.980571733402749252e-02,-8.785546421269070649e-02,-2.041775409466133409e-02,6.374812377478446257e-02,-1.317549176320088888e-01,7.706995705078124870e-02,-1.404770105828255164e-02,2.722539868929774523e-02,-5.143890099630293866e-02,-8.299986432290056004e-02,-2.003594601048654805e-02,-3.258786098307715068e-02,-1.009240040478182193e-01,-7.324059498463746098e-02,-4.497787327449475486e-02,9.413167728518415101e-02,2.533704000036576809e-02,2.021872863781876140e-02,4.522817741802834246e-02,1.480311712868347812e-02,8.107114706690449202e-02,3.399808875910569766e-02,-1.381998287364668287e-01,-7.643177825090478709e-03,-2.395752138350309632e-02,-4.307333009825036613e-02,5.586007705318001698e-02,-9.398175529464253275e-02,6.518477640945594120e-02,-1.397426447302448360e-01,1.341370469437407065e-02,-6.156012040485583925e-02,5.750204112344368262e-02,3.863305591883803985e-02,-3.114155121473871635e-02,-1.574691967471916060e-02,-4.010176595093930402e-02,7.232243333953711217e-03,8.211416412145558508e-02,1.537909517895316713e-01,-1.190489862322918063e-01,2.891618186251343654e-03,-5.475631132979762172e-02,6.822432213546623936e-02,7.925807678046387084e-02,4.067066359622581451e-02,1.443010529066205902e-02,4.619213368742162984e-02,-9.941944135495194360e-03,8.997026094509909255e-02,6.480501234574691238e-02,1.997152713468255403e-01,2.927057725787902617e-02,-2.713974289359340555e-02,8.823447133152564903e-02,-1.169490124230879689e-02,-1.055489313838463804e-02,4.397191541335938869e-02,4.575412836721540200e-02,2.177239484869833430e-02,1.160786023506808901e-01,-4.391359265528489014e-02
3.645300763338776839e-01,-2.586354056572541249e-01,-1.744106555624849453e-01,1.503370627824496611e-02,4.191360150538760848e-02,1.692124494765551157e-01,-1.344782209701528841e-01,-1.541751303978526333e-01,-5.662831694152182030e-03,1.194650225577171404e-01,-3.523178385473557661e-02,2.050092642151838535e-02,-4.163015083560236973e-02,-1.273711558751678130e-01,-1.018688942880403708e-01,-2.424621062477065603e-02,-1.087224906964571330e-01,3.482777523567781586e-02,2.927987568951802011e-01,-7.758024671604711597e-02,-6.481818540385410332e-02,-2.446225267794381250e-02,1.823983876636302986e-02,1.439692178893610119e-01,1.228464338963008162e-01,7.732919101709050461e-03,8.722365051221878107e-02,-1.185032013193771661e-01,6.846967065246500894e-02,-2.306854015842097205e-01,7.139187115413089812e-02,7.080398849259343652e-02,-1.488585069760745561e-01,4.719096599380041140e-02,6.434361110981015597e-02,5.351830510753305403e-02,1.298166308573672247e-02,-1.745847708871787335e-02,-3.246768029866842903e-02,-8.283160234989762893e-02,-3.081195846642795222e-02,7.285575276235149722e-02,-5.067684086977523872e-02,-4.120515469005163640e-03,1.762912708472706355e-02,-1.264342962855503072e-01,-3.546403964194195374e-02,-1.715441320765109523e-01,-1.503214218199896458e-02,-1.541874506049413229e-01,-1.839481590500833263e-01,-1.178629203379204377e-01,-3.732649083814446045e-02,-4.219387111604430002e-02,8.388289411616768609e-02,3.167159158817643705e-02,5.321194570614530550e-02,-3.039521998427145971e-03,4.608602377117855531e-02,-4.611756197779302846e-02,5.771261492626666295e-02,9.227861885945501386e-02,-6.278292932187898301e-02,4.888848534990202638e-02,-6.607088577513561822e-02,-1.083451838321799893e-01,-9.492998728722107371e-02,2.733883677425231334e-02,6.803887435471448614e-03,-6.911918450399166802e-02,7.354260601111128892e-02,2.591500180416213273e-02,-1.261266130194554080e-01,1.754576106547656167e-01,-2.153431170097207942e-02,1.512133700572236839e-01,-5.323320581271241518e-03,3.465589886885032250e-02,-1.535332463400277958e-01,7.511350171921260532e-02,-9.595500559762498716e-02,-3.157635529584754130e-02,-4.851021576488214436e-03,-2.742076148429230947e-02,-8.709763497515478348e-02,-8.048411646925532348e-02,-1.779323970049195847e-02,6.051536093872426220e-02,-5.495104049662046658e-02,1.830325627072647982e-02,9.024790442364935550e-02,3.050436543027280553e-02,3.649334745036512256e-02,-2.348800777721905819e-02,1.050883086371798836e-01,-6.219344921059067471e-02,-5.169617351430623453e-02,3.783049582272579592e-02,9.205335184218660372e-02,-7.154817810333771733e-02
6.817283648499702364e-01,1.975035191970171689e-01,1.916944634686710003e-01,-2.394611600804403412e-02,4.772250791889685873e-02,1.635361268223845810e-01,1.660288191135511973e-02,-7.792602854849944860e-02,-6.153477701108134301e-02,1.853924334824695874e-01,-3.806436535142101313e-02,1.591646865809200062e-02,4.485768386684056198e-04,-8.571395916478482396e-03,-3.334830992270333000e-02,5.076022533270109841e-03,-1.082917943369057223e-01,1.643579206915589050e-02,1.444211786447781032e-01,-6.932382028633127247e-02,-4.586025242307358030e-02,-4.972200861278196909e-02,4.401700745637350531e-02,5.795588576802307434e-02,6.588077984735365988e-02,-4.564345649877257077e-02,1.410157662904441001e-01,-3.058288163644744609e-02,5.281696923239327657e-02,-1.311177227891035246e-01,5.353378128457754459e-02,-1.598308181790931981e-02,-1.432869919806500358e-01,-4.977253451719681338e-02,3.431061062436307346e-02,2.927894900460738942e-02,1.653828703859179863e-02,-5.400765805011437798e-02,-2.635423018617554305e-02,2.269761098722341761e-02,-4.751083617366082951e-02,-2.008301349271645556e-03,7.528966149006167952e-02,-1.867118094383000623e-02,7.129844409088507973e-02,-7.426533523291571626e-02,-1.416411467032588876e-02,-6.879301737926137028e-02,5.938708670631773212e-02,-6.637444039670938045e-02,-2.458955197134887402e-02,-1.468870055256618623e-02,6.245470138215673123e-02,3.497889361647059381e-02,-5.063903665543985355e-02,6.303652265779421948e-02,4.506842770195296916e-02,-3.484932707899759258e-02,6.843087870394894134e-02,-8.872665100146860662e-02,-8.110485214264429032e-02,6.674923818882921682e-03,1.135458357760621845e-01,-4.837550533169340805e-02,-1.086331517056409318e-01,-5.601971270748187098e-02,-3.819260466819645108e-03,3.383125305977809083e-02,5.468865289267874075e-02,-1.919504084891787352e-02,-6.059762711361588866e-02,-1.942891939196623226e-03,-8.555458736621393556e-02,6.089063901387366251e-02,-8.610153358246648223e-03,7.154010070030769608e-02,-1.335338903254221568e-02,2.766400959872529486e-02,1.014968732853988856e-03,-7.531253656877091862e-02,-6.964697665752417333e-02,1.953326956380976032e-01,1.530232303834892435e-02,3.760164486437030107e-02,4.080160649230499953e-02,5.448818174166057682e-02,-6.627194773675672279e-02,5.989864699722909774e-02,-4.482072939301267461e-02,4.289650820223463862e-02,5.020829146730591830e-02,-7.546361748725706475e-02,7.890493625822403434e-02,4.185991719756780582e-02,-1.914929202725581536e-01,-2.405855514957117719e-02,-2.112336631921779215e-02,2.605750306911200007e-02,1.036385293416923065e-01,-2.966799779652799438e-02
6.375768354145238126e-01,-4.921469411238391656e-01,-3.034466689980246934e-01,1.020095154347009092e-01,1.758676156716925884e-02,2.113927181923027920e-01,-1.459121207742342663e-01,-1.751634670566337981e-01,8.777603495150429480e-03,1.097279762457271240e-01,-4.378659636935442606e-02,2.490803993062545504e-02,-4.384678278363719067e-02,-2.422773563628216262e-02,1.348922576580836342e-02,-1.249487637139005611e-02,-5.794765575323669593e-02,-4.269054190903828067e-02,-8.688065500174403655e-02,-5.224819736635628181e-02,-3.932381422519810182e-02,-2.389835975826129152e-02,-4.458208473533673173e-03,3.494621618958055481e-02,2.167810889470411784e-02,3.280218785225139794e-02,-6.442044760941196407e-03,-2.555065562760765532e-02,-1.926466894203863328e-02,-1.960121107081606862e-02,-2.153032977400315753e-02,1.567463615825549772e-02,2.628788934510719461e-02,1.921351809517075904e-02,2.914644751469637474e-03,1.515086551106039486e-02,1.106275274072537169e-04,-3.358181593651365926e-02,7.282719379983867286e-03,-5.680699108618829374e-02,-3.325737748439996921e-02,1.689211319555110336e-02,2.084411886485557433e-02,-4.895300490832493051e-02,-2.185335403673642485e-02,5.797071894550511612e-02,4.030797678731701944e-02,-7.975212254160249023e-03,-1.966954232519740539e-02,6.664172165865782371e-02,-4.776791235589717614e-04,3.320872623999342188e-02,-6.130188835243661344e-02,3.694579172133943823e-02,-1.904494877567852870e-03,-3.980442065982897626e-02,2.959113079866415585e-02,1.471783988072488140e-03,-4.112332067225011462e-02,-2.601875956494867706e-03,4.335545544172336035e-02,-7.806263763134249287e-03,-6.511954809873028716e-02,-1.948967833434802482e-02,9.036348274302011263e-02,5.769917916827865118e-02,7.778484281671566025e-02,-1.955395976729651375e-02,1.175349194437815339e-02,3.304299590305348477e-02,-4.929952440307926176e-02,3.005844180453703246e-02,3.652639663846936335e-02,-6.805866955248814076e-02,4.322328296152154470e-02,-1.401248756371807798e-02,-2.094563456603227083e-02,-6.311395523726745505e-02,9.843446339338788459e-03,-6.605018811420615421e-02,8.652731387177701669e-03,-7.208779587224620200e-02,-8.868702102593360032e-03,3.185630082075072145e-02,-1.118917580464302494e-02,4.048795689393160785e-02,-3.394969390957985889e-02,3.405326731254744443e-02,6.798825040785967666e-02,2.171306857558316650e-02,-9.610227744819031803e-02,1.007420955653199647e-02,-4.113706233614018021e-02,-6.859526322153901290e-02,-1.940350656438273591e-02,-3.384384754935894357e-02,2.294712644964387593e-02,3.077230969366837737e-02,-4.901040448914221505e-03,2.967962334450750458e-02
7.128574646172295415e-01,-4.066104522645124786e-01,-2.420890114430939988e-01,1.078932058971061592e-01,3.012504080973608250e-02,2.265992440684646836e-01,-1.216651363842864431e-01,-1.439134928750089026e-01,2.919923844799177798e-02,1.103766688744998170e-01,-3.900533233298803665e-02,2.996199855016303676e-02,-4.165009321615609911e-02,8.190200299629871172e-03,1.828279693756248644e-02,-1.088507855358398363e-02,-9.141419345331044943e-02,-3.039985051574390154e-02,-1.078342514669580615e-01,-4.003443787194921333e-02,-2.550524051587002572e-02,1.656553143611301732e-03,-2.148572770555625192e-02,6.204161474015160854e-02,4.965470106904135844e-02,3.367439328174461066e-02,2.947638596763890728e-02,-5.856805203074852417e-02,2.177004316019727059e-03,-8.342280064147894469e-02,1.818061537538424952e-03,8.330682396269245560e-03,4.958054213062858262e-02,1.962137807646333054e-02,-4.825588634386396292e-02,6.360485805638334267e-02,4.245640692551553436e-02,-1.035659763114789300e-02,5.086179742769218054e-02,-1.085561794070447061e-01,-1.953878951742697018e-02,7.804285198750490760e-02,3.324536016259814486e-02,-1.924022629413112487e-02,-9.808735705160389132e-03,8.056932573265336572e-02,5.294030541154760849e-02,1.387244460446479706e-02,-4.201646210439542381e-03,3.300228329787826924e-03,-7.906153077198364854e-03,5.783281726042092952e-02,-7.531673403254947330e-02,2.502958023478749766e-02,1.904162429838889697e-02,-3.482594400856164202e-02,4.582899750372491227e-02,-3.566661268375719701e-03,-2.195011514907347847e-02,3.559482324776029605e-02,2.993609453595729927e-02,1.872798005904106585e-03,-5.366922473708406888e-02,-2.112172667831710426e-02,1.151976108242117741e-01,3.368167307209803119e-02,1.475363291345519780e-02,-3.357280242868151271e-02,-1.468748204992235962e-02,3.985698576994148312e-02,-6.434310442588064664e-03,3.030365644191023583e-02,6.643445914555455448e-04,-4.918097798132548687e-02,1.455689860879194435e-02,-2.645467850654633843e-02,-1.667726616703052792e-02,-2.330968184243522104e-02,-1.235572824682375052e-02,-4.916971264952410547e-02,8.427783106387422632e-03,3.010255712339826931e-02,3.503904189013621771e-04,5.034610244640636001e-02,2.968748694423056431e-02,-2.117151724327103780e-03,1.131408702140440994e-02,9.083437292252366166e-03,8.750544956523256812e-02,2.171852672293330538e-02,-4.617472083106808484e-02,1.758579044261930624e-02,-3.101867997893840642e-02,-5.180838729729485281e-02,-2.147617642624989349e-03,-1.853979327571133456e-02,1.531454435988166378e-02,3.374157880037279705e-02,9.532955791787391803e-03,-8.017302671849848780e-03
2.932384441517145723e-01,-3.720475804939860770e-02,-8.294687313920622029e-02,-1.166830732278940352e-01,-7.918879539842289816e-02,-2.260536930181917814e-01,6.242575324743500353e-02,1.260854625510523519e-01,-1.711370749665957341e-02,-1.842713144984894358e-01,1.388700863361578414e-02,-3.104873653399409239e-02,-3.957725528727297493e-02,-6.234594582817368918e-02,-6.905169087477451562e-02,-6.297870943499557506e-02,6.771899471104714241e-02,3.733869043960644230e-02,2.673138752321662648e-01,-6.551370524643417015e-02,1.109592407218232268e-01,-6.886951958389979367e-02,1.021700603468874390e-02,1.391722875989991060e-01,1.122728173581740568e-01,-6.448442575247378961e-02,5.472999223156808923e-02,-4.595955637379891406e-02,9.534201462125263538e-02,1.485712914081112057e-01,1.691138206038194855e-02,-8.017257983403366928e-02,-2.379764534587371916e-01,5.734646436812243508e-02,5.124799894217939994e-02,6.017263468963069458e-04,-2.100869955446858506e-01,-1.313634771585169836e-01,-8.928190015931532220e-02,5.231308437724818683e-02,-1.362733232980962716e-01,-1.902641303928204533e-02,-1.665533416325384319e-01,-5.404434113491802388e-02,4.601187112645616778e-02,-7.439592572072778465e-02,4.776612485388264523e-02,-1.130577162017167153e-01,-1.726112448304224431e-02,-1.448557997175111411e-01,-8.285332284248510260e-02,-4.320489107627584202e-02,1.842738986047575134e-01,-1.910396767053508249e-01,4.436345228685854847e-02,9.824806181607087519e-02,5.745360207332909225e-02,1.162792699766012072e-01,4.789588583281048639e-02,-1.571589128331767893e-01,5.118781095047399837e-02,4.070635602870202596e-02,6.279624236272969215e-03,-6.875909286971319139e-05,-1.679277653667627171e-02,1.286775315446720691e-01,-3.992022030610024169e-02,2.399809300611124244e-03,-1.079199739963665194e-01,-6.895697896392619097e-02,1.069966194576229233e-02,-6.432438794191722153e-02,-1.189401798304372815e-01,-2.835362206114651687e-02,-5.706390353793394654e-02,8.457753132953647890e-02,1.927643153981587615e-02,-6.667431693949971150e-02,-7.317888105453819458e-02,3.761851003289847645e-02,1.233909629165809083e-02,3.346914649114876746e-03,-4.282432364260981006e-02,-7.614354262490091729e-02,2.725660949058743288e-02,1.278048598577281036e-01,-5.609667788681361317e-02,-1.054666433525957778e-02,5.020962063916088736e-02,-3.508510210593684259e-02,-2.050096575403008714e-01,2.077611878106214865e-02,-9.003821324372245083e-02,-5.553890780104783070e-02,-1.945745565507510100e-01,-7.175358678016105496e-02,7.958960372032757025e-02,-4.294440525390769842e-02,8.619925709209219633e-02,1.011267838352612042e-04
5.110788272570561119e-01,-6.802161692631741863e-02,-3.575797546190744025e-02,-7.461751446210954097e-02,-2.836695463969228156e-02,-7.611614117367980492e-02,6.436782607636500064e-02,1.098677843153968298e-01,-6.176321257609751481e-02,-8.358264496486873807e-02,7.125078803572405632e-03,-3.970258330413353048e-02,-5.368809213670710026e-03,-2.739390338599215213e-02,-3.840920323060741798e-02,-3.391892388811460542e-03,1.130322752395394731e-01,-4.992221351743551111e-02,1.470513773892518916e-01,3.087535496083269534e-02,9.236722338636751961e-02,6.059952556344017083e-02,1.859226656493572979e-02,3.160880830334741182e-02,-1.726265890808920817e-02,-5.818086509914170007e-02,-2.669280979642395246e-02,4.380754130736927432e-02,1.388247687049749268e-01,1.605667106910541320e-01,-1.202661269962837184e-04,-8.376063057179179358e-03,-2.359294115345918486e-01,1.319475945847712883e-01,1.700534489445708064e-01,-9.716363744241864053e-02,-1.226785591822672494e-01,-1.762372075083130096e-01,-3.067724777467133179e-02,6.310081042758980407e-02,-2.246688207442072011e-02,-1.070511362078931383e-01,-5.049525994851150265e-03,4.936159524325053199e-02,-5.308785370521868635e-02,3.516519974534657728e-02,-1.141883475283616417e-01,-7.549455378443806208e-02,-1.102089684707918682e-01,-3.823865182700057763e-02,1.317845550187600190e-01,-1.738484128567865661e-01,1.388363368681189702e-01,7.224103209292000172e-02,-5.865712504585642029e-02,5.028360186923624964e-02,-8.984209972518711340e-03,1.739027479211236182e-01,-3.648518832620716024e-02,-7.175135907148315340e-02,6.984984796347178115e-02,-1.158458050808768430e-01,2.086481787468184509e-02,4.572751896449158554e-02,-3.531090472851598078e-02,6.353481454720118216e-02,7.459020480902725514e-02,1.217608215489604101e-01,-1.129378278275096625e-01,-2.795940225312499791e-02,-1.102652824064248305e-01,4.867542173117311161e-02,-2.624062575073960596e-02,-3.349820574845546739e-02,-2.363245602347953736e-02,6.341482557719058111e-02,4.364818388037267766e-02,-1.009520064390222599e-01,9.291610980581074819e-02,-1.447959281291360256e-01,9.766977957812683631e-02,-2.406367552912400121e-02,-2.790376851962627497e-02,2.860906573861389697e-03,5.413622006349478460e-02,1.732155631483892066e-02,-6.683428734561693008e-02,-1.894898250631193645e-02,6.690061921494629138e-02,-1.445340092997338954e-01,-1.582409044829845846e-01,-6.599385322525014308e-02,-4.666515396102257490e-02,-6.731591543176562720e-02,-7.823835157739919555e-02,-5.770631910838431439e-02,1.772482424528150080e-01,-2.391666152714035098e-02,-1.031747866556304571e-01,6.058019776390490690e-02
